time,funding_rate
2020-08-30 16:00:00+00:00,0.00070995
2020-08-31 00:00:00+00:00,0.00084799
2020-08-31 08:00:00.001000+00:00,0.00038615
2020-08-31 16:00:00.001000+00:00,0.00014816
2020-09-01 00:00:00+00:00,0.00052251
2020-09-01 08:00:00+00:00,0.00068999
2020-09-01 16:00:00+00:00,0.00106256
2020-09-02 00:00:00+00:00,0.0020059
2020-09-02 08:00:00.006000+00:00,0.00070794
2020-09-02 16:00:00+00:00,0.00037792
2020-09-03 00:00:00.001000+00:00,0.00048099
2020-09-03 08:00:00.004000+00:00,0.00015812
2020-09-03 16:00:00+00:00,0.00032226
2020-09-04 00:00:00.005000+00:00,0.0
2020-09-04 08:00:00+00:00,0.0
2020-09-04 16:00:00.006000+00:00,-9.235e-05
2020-09-05 00:00:00+00:00,-0.00035671
2020-09-05 08:00:00.004000+00:00,0.0
2020-09-05 16:00:00.001000+00:00,-0.00098128
2020-09-06 00:00:00.004000+00:00,-0.00227287
2020-09-06 08:00:00+00:00,-0.00038531
2020-09-06 16:00:00+00:00,0.0
2020-09-07 00:00:00.002000+00:00,0.0
2020-09-07 08:00:00.004000+00:00,0.0
2020-09-07 16:00:00.001000+00:00,-0.00145349
2020-09-08 00:00:00.007000+00:00,-0.00081396
2020-09-08 08:00:00.006000+00:00,-0.00186081
2020-09-08 16:00:00.014000+00:00,-0.00095672
2020-09-09 00:00:00+00:00,-0.00112424
2020-09-09 08:00:00+00:00,-0.00151416
2020-09-09 16:00:00+00:00,-7.669e-05
2020-09-10 00:00:00+00:00,-0.00014308
2020-09-10 08:00:00.005000+00:00,0.0
2020-09-10 16:00:00+00:00,-5.155e-05
2020-09-11 00:00:00+00:00,-0.00055362
2020-09-11 08:00:00.008000+00:00,-0.00055812
2020-09-11 16:00:00+00:00,-0.00015613
2020-09-12 00:00:00.008000+00:00,-0.00044648
2020-09-12 08:00:00+00:00,-0.00091674
2020-09-12 16:00:00.008000+00:00,-0.00171385
2020-09-13 00:00:00+00:00,-0.00136262
2020-09-13 08:00:00+00:00,-0.00046387
2020-09-13 16:00:00.004000+00:00,-0.00218179
2020-09-14 00:00:00.003000+00:00,-0.00170488
2020-09-14 08:00:00.008000+00:00,-0.00177477
2020-09-14 16:00:00+00:00,-0.0025029
2020-09-15 00:00:00+00:00,-0.00162444
2020-09-15 08:00:00.010000+00:00,-0.00050242
2020-09-15 16:00:00.003000+00:00,-0.0021692
2020-09-16 00:00:00.014000+00:00,-0.00066392
2020-09-16 08:00:00+00:00,-0.00044773
2020-09-16 16:00:00.001000+00:00,-0.00158392
2020-09-17 00:00:00.006000+00:00,-0.00065281
2020-09-17 08:00:00.012000+00:00,-7.914e-05
2020-09-17 16:00:00+00:00,0.0
2020-09-18 00:00:00.001000+00:00,-0.00013131
2020-09-18 08:00:00.002000+00:00,-0.00116222
2020-09-18 16:00:00.002000+00:00,0.0
2020-09-19 00:00:00+00:00,0.0
2020-09-19 08:00:00.005000+00:00,9.9e-07
2020-09-19 16:00:00.008000+00:00,0.00036939
2020-09-20 00:00:00.002000+00:00,0.00046118
2020-09-20 08:00:00.005000+00:00,0.00042487
2020-09-20 16:00:00.005000+00:00,0.0
2020-09-21 00:00:00+00:00,6.052e-05
2020-09-21 08:00:00.001000+00:00,0.0
2020-09-21 16:00:00+00:00,0.0
2020-09-22 00:00:00.001000+00:00,0.0
2020-09-22 08:00:00+00:00,0.0
2020-09-22 16:00:00.004000+00:00,0.0
2020-09-23 00:00:00.007000+00:00,0.0
2020-09-23 08:00:00.001000+00:00,0.0
2020-09-23 16:00:00.001000+00:00,0.0
2020-09-24 00:00:00+00:00,0.0
2020-09-24 08:00:00+00:00,0.0
2020-09-24 16:00:00+00:00,0.0
2020-09-25 00:00:00.009000+00:00,0.0
2020-09-25 08:00:00.045000+00:00,-0.00014236
2020-09-25 16:00:00+00:00,0.0
2020-09-26 00:00:00+00:00,0.0
2020-09-26 08:00:00+00:00,0.0
2020-09-26 16:00:00.005000+00:00,0.0
2020-09-27 00:00:00+00:00,-0.00067742
2020-09-27 08:00:00+00:00,-0.00135555
2020-09-27 16:00:00.019000+00:00,-0.00065884
2020-09-28 00:00:00.001000+00:00,-0.00098357
2020-09-28 08:00:00+00:00,0.0
2020-09-28 16:00:00.002000+00:00,-0.00060424
2020-09-29 00:00:00+00:00,-0.00160076
2020-09-29 08:00:00+00:00,-0.00138124
2020-09-29 16:00:00+00:00,-0.00151
2020-09-30 00:00:00.005000+00:00,-0.00066187
2020-09-30 08:00:00+00:00,-0.00223882
2020-09-30 16:00:00+00:00,-0.00281779
2020-10-01 00:00:00+00:00,-0.00123407
2020-10-01 08:00:00+00:00,-0.00076986
2020-10-01 16:00:00+00:00,-0.00066939
2020-10-02 00:00:00.011000+00:00,-0.00071798
2020-10-02 08:00:00+00:00,-0.00122515
2020-10-02 16:00:00.005000+00:00,-0.00044083
2020-10-03 00:00:00+00:00,-0.00080154
2020-10-03 08:00:00.001000+00:00,-0.0015424
2020-10-03 16:00:00+00:00,-0.00174458
2020-10-04 00:00:00+00:00,-0.00219036
2020-10-04 08:00:00.003000+00:00,-0.00239764
2020-10-04 16:00:00.001000+00:00,-0.00220642
2020-10-05 00:00:00+00:00,-0.00209453
2020-10-05 08:00:00+00:00,-0.00209556
2020-10-05 16:00:00.012000+00:00,-0.00079132
2020-10-06 00:00:00+00:00,-0.000497
2020-10-06 08:00:00.005000+00:00,-0.00149526
2020-10-06 16:00:00+00:00,-0.00081215
2020-10-07 00:00:00+00:00,-0.00070831
2020-10-07 08:00:00+00:00,-0.00057549
2020-10-07 16:00:00+00:00,-0.00034934
2020-10-08 00:00:00+00:00,-0.00053273
2020-10-08 08:00:00.009000+00:00,0.0
2020-10-08 16:00:00.003000+00:00,0.0
2020-10-09 00:00:00.001000+00:00,-0.00020094
2020-10-09 08:00:00+00:00,0.0
2020-10-09 16:00:00.004000+00:00,-0.0001996
2020-10-10 00:00:00.005000+00:00,-0.00087665
2020-10-10 08:00:00+00:00,0.0
2020-10-10 16:00:00.011000+00:00,0.0
2020-10-11 00:00:00.002000+00:00,0.0
2020-10-11 08:00:00.003000+00:00,0.0
2020-10-11 16:00:00.004000+00:00,0.0
2020-10-12 00:00:00.001000+00:00,0.0
2020-10-12 08:00:00+00:00,0.0
2020-10-12 16:00:00.011000+00:00,-0.00041136
2020-10-13 00:00:00.003000+00:00,-0.00184087
2020-10-13 08:00:00+00:00,-0.00102663
2020-10-13 16:00:00.001000+00:00,-0.0010211
2020-10-14 00:00:00.001000+00:00,-0.00127855
2020-10-14 08:00:00+00:00,-0.00057013
2020-10-14 16:00:00.001000+00:00,-0.00069117
2020-10-15 00:00:00+00:00,-0.00055756
2020-10-15 08:00:00+00:00,-0.00089281
2020-10-15 16:00:00+00:00,-0.0015306
2020-10-16 00:00:00.002000+00:00,0.0
2020-10-16 08:00:00.003000+00:00,0.0
2020-10-16 16:00:00+00:00,-6.873e-05
2020-10-17 00:00:00.006000+00:00,0.0
2020-10-17 08:00:00.007000+00:00,0.0
2020-10-17 16:00:00.009000+00:00,-0.00012938
2020-10-18 00:00:00.006000+00:00,0.0
2020-10-18 08:00:00+00:00,-0.00015302
2020-10-18 16:00:00+00:00,0.0
2020-10-19 00:00:00+00:00,-0.00013596
2020-10-19 08:00:00+00:00,-0.00013061
2020-10-19 16:00:00+00:00,-0.00018203
2020-10-20 00:00:00.015000+00:00,0.0
2020-10-20 08:00:00+00:00,0.0
2020-10-20 16:00:00.008000+00:00,0.0
2020-10-21 00:00:00.009000+00:00,0.0
2020-10-21 08:00:00.004000+00:00,0.0
2020-10-21 16:00:00+00:00,0.0
2020-10-22 00:00:00+00:00,0.0
2020-10-22 08:00:00+00:00,0.00043594
2020-10-22 16:00:00.004000+00:00,0.00023644
2020-10-23 00:00:00.007000+00:00,0.00015567
2020-10-23 08:00:00+00:00,0.0
2020-10-23 16:00:00+00:00,0.0
2020-10-24 00:00:00+00:00,0.0
2020-10-24 08:00:00+00:00,0.0
2020-10-24 16:00:00.008000+00:00,0.0
2020-10-25 00:00:00.005000+00:00,0.0
2020-10-25 08:00:00.014000+00:00,0.0
2020-10-25 16:00:00+00:00,0.0
2020-10-26 00:00:00.004000+00:00,0.0
2020-10-26 08:00:00+00:00,0.0
2020-10-26 16:00:00+00:00,-0.00029603
2020-10-27 00:00:00+00:00,-0.00033136
2020-10-27 08:00:00+00:00,0.0
2020-10-27 16:00:00+00:00,0.0
2020-10-28 00:00:00+00:00,0.0
2020-10-28 08:00:00.006000+00:00,0.0
2020-10-28 16:00:00.001000+00:00,0.0
2020-10-29 00:00:00+00:00,0.0
2020-10-29 08:00:00+00:00,0.0
2020-10-29 16:00:00+00:00,0.0
2020-10-30 00:00:00+00:00,0.0
2020-10-30 08:00:00.002000+00:00,-0.00055634
2020-10-30 16:00:00.002000+00:00,0.0
2020-10-31 00:00:00.003000+00:00,2.876e-05
2020-10-31 08:00:00+00:00,0.0
2020-10-31 16:00:00+00:00,1.981e-05
2020-11-01 00:00:00+00:00,0.0
2020-11-01 08:00:00+00:00,0.0
2020-11-01 16:00:00+00:00,0.00017913
2020-11-02 00:00:00+00:00,0.00018021
2020-11-02 08:00:00.010000+00:00,0.0
2020-11-02 16:00:00+00:00,0.0
2020-11-03 00:00:00+00:00,0.0
2020-11-03 08:00:00.004000+00:00,0.0
2020-11-03 16:00:00.009000+00:00,0.0
2020-11-04 00:00:00+00:00,0.0
2020-11-04 08:00:00+00:00,8.636e-05
2020-11-04 16:00:00.005000+00:00,0.0
2020-11-05 00:00:00.017000+00:00,0.0
2020-11-05 08:00:00.001000+00:00,0.0
2020-11-05 16:00:00+00:00,0.00026077
2020-11-06 00:00:00+00:00,0.0004253
2020-11-06 08:00:00.001000+00:00,0.00028471
2020-11-06 16:00:00.001000+00:00,0.00080594
2020-11-07 00:00:00.001000+00:00,0.00082688
2020-11-07 08:00:00+00:00,0.00050306
2020-11-07 16:00:00.006000+00:00,0.00066532
2020-11-08 00:00:00+00:00,6.083e-05
2020-11-08 08:00:00+00:00,0.00024159
2020-11-08 16:00:00+00:00,3.12e-06
2020-11-09 00:00:00.007000+00:00,0.00026115
2020-11-09 08:00:00.001000+00:00,0.0001787
2020-11-09 16:00:00.002000+00:00,0.00031898
2020-11-10 00:00:00.003000+00:00,0.00066931
2020-11-10 08:00:00.011000+00:00,0.00020756
2020-11-10 16:00:00+00:00,0.00040816
2020-11-11 00:00:00+00:00,0.00048119
2020-11-11 08:00:00.009000+00:00,0.00050153
2020-11-11 16:00:00.003000+00:00,0.00041231
2020-11-12 00:00:00.001000+00:00,0.00021018
2020-11-12 08:00:00.001000+00:00,0.00041082
2020-11-12 16:00:00+00:00,0.00028223
2020-11-13 00:00:00+00:00,0.00012098
2020-11-13 08:00:00+00:00,0.00068895
2020-11-13 16:00:00+00:00,0.0
2020-11-14 00:00:00.005000+00:00,0.00026108
2020-11-14 08:00:00.004000+00:00,7.188e-05
2020-11-14 16:00:00.001000+00:00,0.00045721
2020-11-15 00:00:00.001000+00:00,0.0
2020-11-15 08:00:00+00:00,0.0
2020-11-15 16:00:00.003000+00:00,0.0
2020-11-16 00:00:00+00:00,0.00012458
2020-11-16 08:00:00.010000+00:00,6.633e-05
2020-11-16 16:00:00.001000+00:00,0.00028833
2020-11-17 00:00:00.002000+00:00,0.00037759
2020-11-17 08:00:00.003000+00:00,0.00064437
2020-11-17 16:00:00.003000+00:00,0.00032459
2020-11-18 00:00:00.005000+00:00,0.00078963
2020-11-18 08:00:00.006000+00:00,0.00020545
2020-11-18 16:00:00+00:00,0.00076341
2020-11-19 00:00:00.008000+00:00,0.00023643
2020-11-19 08:00:00+00:00,0.00019603
2020-11-19 16:00:00.001000+00:00,0.00041661
2020-11-20 00:00:00.003000+00:00,0.0
2020-11-20 08:00:00.005000+00:00,0.0
2020-11-20 16:00:00+00:00,0.00073079
2020-11-21 00:00:00+00:00,0.00090816
2020-11-21 08:00:00+00:00,0.00066893
2020-11-21 16:00:00.001000+00:00,0.00138168
2020-11-22 00:00:00.005000+00:00,0.00095751
2020-11-22 08:00:00+00:00,0.00073493
2020-11-22 16:00:00+00:00,0.00045091
2020-11-23 00:00:00.005000+00:00,0.00146231
2020-11-23 08:00:00+00:00,0.00159497
2020-11-23 16:00:00.003000+00:00,0.0016533
2020-11-24 00:00:00+00:00,0.00052801
2020-11-24 08:00:00+00:00,0.00226902
2020-11-24 16:00:00.005000+00:00,0.00102967
2020-11-25 00:00:00.005000+00:00,0.00079941
2020-11-25 08:00:00.005000+00:00,0.00045736
2020-11-25 16:00:00.015000+00:00,0.0016366
2020-11-26 00:00:00.012000+00:00,0.00023057
2020-11-26 08:00:00.002000+00:00,0.0
2020-11-26 16:00:00.001000+00:00,0.0
2020-11-27 00:00:00.001000+00:00,0.0
2020-11-27 08:00:00+00:00,0.0
2020-11-27 16:00:00.007000+00:00,0.00017518
2020-11-28 00:00:00.007000+00:00,0.0001589
2020-11-28 08:00:00.012000+00:00,3.871e-05
2020-11-28 16:00:00+00:00,9.293e-05
2020-11-29 00:00:00.007000+00:00,9.222e-05
2020-11-29 08:00:00+00:00,0.00016366
2020-11-29 16:00:00+00:00,0.0
2020-11-30 00:00:00.004000+00:00,0.0
2020-11-30 08:00:00.007000+00:00,0.00024799
2020-11-30 16:00:00+00:00,0.00048125
2020-12-01 00:00:00+00:00,0.00067741
2020-12-01 08:00:00.003000+00:00,0.00087932
2020-12-01 16:00:00+00:00,7.411e-05
2020-12-02 00:00:00.001000+00:00,0.00016771
2020-12-02 08:00:00.011000+00:00,0.00042473
2020-12-02 16:00:00.005000+00:00,0.00070363
2020-12-03 00:00:00.001000+00:00,0.00067342
2020-12-03 08:00:00.031000+00:00,0.00054614
2020-12-03 16:00:00+00:00,0.00073819
2020-12-04 00:00:00.006000+00:00,0.00047345
2020-12-04 08:00:00.009000+00:00,0.00055499
2020-12-04 16:00:00+00:00,3.769e-05
2020-12-05 00:00:00+00:00,3.844e-05
2020-12-05 08:00:00+00:00,0.00043845
2020-12-05 16:00:00+00:00,0.00035579
2020-12-06 00:00:00.004000+00:00,0.0
2020-12-06 08:00:00+00:00,0.0
2020-12-06 16:00:00.001000+00:00,0.0
2020-12-07 00:00:00+00:00,0.0
2020-12-07 08:00:00.008000+00:00,0.0
2020-12-07 16:00:00+00:00,7.966e-05
2020-12-08 00:00:00.003000+00:00,1.597e-05
2020-12-08 08:00:00.003000+00:00,0.0
2020-12-08 16:00:00.033000+00:00,0.0
2020-12-09 00:00:00+00:00,0.0
2020-12-09 08:00:00.010000+00:00,0.0
2020-12-09 16:00:00+00:00,0.0
2020-12-10 00:00:00+00:00,0.0
2020-12-10 08:00:00+00:00,0.0
2020-12-10 16:00:00.007000+00:00,0.0
2020-12-11 00:00:00+00:00,0.0
2020-12-11 08:00:00.016000+00:00,0.0
2020-12-11 16:00:00.010000+00:00,0.0
2020-12-12 00:00:00.009000+00:00,0.00021507
2020-12-12 08:00:00.002000+00:00,0.0
2020-12-12 16:00:00+00:00,0.0
2020-12-13 00:00:00.007000+00:00,0.0
2020-12-13 08:00:00+00:00,0.0
2020-12-13 16:00:00+00:00,0.00075115
2020-12-14 00:00:00+00:00,0.00073964
2020-12-14 08:00:00+00:00,0.000108
2020-12-14 16:00:00+00:00,0.0
2020-12-15 00:00:00.006000+00:00,0.0
2020-12-15 08:00:00.001000+00:00,0.0
2020-12-15 16:00:00+00:00,0.0
2020-12-16 00:00:00.001000+00:00,0.0
2020-12-16 08:00:00+00:00,0.0
2020-12-16 16:00:00+00:00,0.00031585
2020-12-17 00:00:00+00:00,0.00086845
2020-12-17 08:00:00+00:00,0.00099769
2020-12-17 16:00:00.011000+00:00,0.00115376
2020-12-18 00:00:00+00:00,0.00036886
2020-12-18 08:00:00+00:00,0.00025063
2020-12-18 16:00:00+00:00,0.0011082
2020-12-19 00:00:00+00:00,0.00068098
2020-12-19 08:00:00.018000+00:00,0.00040192
2020-12-19 16:00:00+00:00,0.00195991
2020-12-20 00:00:00.001000+00:00,0.00154561
2020-12-20 08:00:00.011000+00:00,0.00171781
2020-12-20 16:00:00.023000+00:00,0.00092076
2020-12-21 00:00:00.011000+00:00,0.00072237
2020-12-21 08:00:00+00:00,0.00100009
2020-12-21 16:00:00+00:00,0.0
2020-12-22 00:00:00.001000+00:00,0.0
2020-12-22 08:00:00.006000+00:00,0.00023339
2020-12-22 16:00:00+00:00,0.0
2020-12-23 00:00:00+00:00,0.00022685
2020-12-23 08:00:00+00:00,0.0
2020-12-23 16:00:00+00:00,0.00011562
2020-12-24 00:00:00.012000+00:00,0.0
2020-12-24 08:00:00.009000+00:00,0.0
2020-12-24 16:00:00.001000+00:00,0.0
2020-12-25 00:00:00+00:00,0.0
2020-12-25 08:00:00+00:00,0.0
2020-12-25 16:00:00+00:00,0.00010832
2020-12-26 00:00:00.009000+00:00,0.0
2020-12-26 08:00:00.001000+00:00,3.928e-05
2020-12-26 16:00:00.006000+00:00,7.426e-05
2020-12-27 00:00:00+00:00,0.00013631
2020-12-27 08:00:00+00:00,0.00056858
2020-12-27 16:00:00.001000+00:00,0.00040994
2020-12-28 00:00:00.015000+00:00,0.00055837
2020-12-28 08:00:00.019000+00:00,0.00049391
2020-12-28 16:00:00+00:00,0.00078046
2020-12-29 00:00:00.004000+00:00,0.00153255
2020-12-29 08:00:00.003000+00:00,0.00052219
2020-12-29 16:00:00+00:00,0.00043125
2020-12-30 00:00:00.001000+00:00,0.00046595
2020-12-30 08:00:00.001000+00:00,0.00061042
2020-12-30 16:00:00.012000+00:00,0.00080909
2020-12-31 00:00:00.009000+00:00,0.00053089
2020-12-31 08:00:00+00:00,0.00069171
2020-12-31 16:00:00.010000+00:00,0.00051749
2021-01-01 00:00:00.002000+00:00,0.0005917
2021-01-01 08:00:00.006000+00:00,0.00056828
2021-01-01 16:00:00.003000+00:00,0.00087348
2021-01-02 00:00:00+00:00,0.00011634
2021-01-02 08:00:00+00:00,0.00033705
2021-01-02 16:00:00.006000+00:00,0.00067125
2021-01-03 00:00:00.018000+00:00,0.00062325
2021-01-03 08:00:00+00:00,0.00137736
2021-01-03 16:00:00.002000+00:00,0.00189349
2021-01-04 00:00:00+00:00,0.00287483
2021-01-04 08:00:00+00:00,0.00343153
2021-01-04 16:00:00+00:00,0.00112134
2021-01-05 00:00:00.020000+00:00,0.00089558
2021-01-05 08:00:00.003000+00:00,0.00039534
2021-01-05 16:00:00.003000+00:00,0.00088404
2021-01-06 00:00:00.010000+00:00,0.00124305
2021-01-06 08:00:00.003000+00:00,0.00257128
2021-01-06 16:00:00+00:00,0.00282457
2021-01-07 00:00:00.007000+00:00,0.00138368
2021-01-07 08:00:00+00:00,0.00157182
2021-01-07 16:00:00.004000+00:00,0.00183982
2021-01-08 00:00:00+00:00,0.00136268
2021-01-08 08:00:00+00:00,0.00021238
2021-01-08 16:00:00+00:00,0.00065217
2021-01-09 00:00:00.009000+00:00,0.00030532
2021-01-09 08:00:00.004000+00:00,0.00011567
2021-01-09 16:00:00+00:00,0.00023037
2021-01-10 00:00:00+00:00,0.00139198
2021-01-10 08:00:00.005000+00:00,0.0009064
2021-01-10 16:00:00+00:00,3.78e-05
2021-01-11 00:00:00+00:00,0.0
2021-01-11 08:00:00.012000+00:00,0.0
2021-01-11 16:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-12 08:00:00+00:00,0.0
2021-01-12 16:00:00.008000+00:00,0.0
2021-01-13 00:00:00.001000+00:00,0.0
2021-01-13 08:00:00+00:00,0.00015524
2021-01-13 16:00:00.003000+00:00,0.00043853
2021-01-14 00:00:00+00:00,0.00027043
2021-01-14 08:00:00.012000+00:00,0.00084769
2021-01-14 16:00:00+00:00,0.00092805
2021-01-15 00:00:00.002000+00:00,0.00054411
2021-01-15 08:00:00+00:00,0.0007094
2021-01-15 16:00:00.004000+00:00,0.00078102
2021-01-16 00:00:00+00:00,0.00030613
2021-01-16 08:00:00.008000+00:00,0.00063134
2021-01-16 16:00:00+00:00,0.00117698
2021-01-17 00:00:00.009000+00:00,0.00117036
2021-01-17 08:00:00+00:00,0.00073946
2021-01-17 16:00:00.001000+00:00,0.00083505
2021-01-18 00:00:00+00:00,0.00037017
2021-01-18 08:00:00.004000+00:00,0.00127435
2021-01-18 16:00:00+00:00,0.00172842
2021-01-19 00:00:00+00:00,0.00126416
2021-01-19 08:00:00.005000+00:00,0.00227175
2021-01-19 16:00:00.012000+00:00,0.00118764
2021-01-20 00:00:00.012000+00:00,0.0
2021-01-20 08:00:00.001000+00:00,0.0
2021-01-20 16:00:00.001000+00:00,0.0
2021-01-21 00:00:00+00:00,0.00022178
2021-01-21 08:00:00+00:00,0.00020751
2021-01-21 16:00:00.004000+00:00,1.846e-05
2021-01-22 00:00:00.012000+00:00,0.00030046
2021-01-22 08:00:00.003000+00:00,0.0
2021-01-22 16:00:00.001000+00:00,0.0
2021-01-23 00:00:00+00:00,0.0
2021-01-23 08:00:00.002000+00:00,-0.00015448
2021-01-23 16:00:00+00:00,0.0
2021-01-24 00:00:00.001000+00:00,0.00029714
2021-01-24 08:00:00.011000+00:00,0.00012677
2021-01-24 16:00:00.005000+00:00,0.00069247
2021-01-25 00:00:00.007000+00:00,0.00039638
2021-01-25 08:00:00.012000+00:00,0.00079754
2021-01-25 16:00:00+00:00,0.00056007
2021-01-26 00:00:00.007000+00:00,0.00061107
2021-01-26 08:00:00+00:00,0.00014018
2021-01-26 16:00:00+00:00,0.00026739
2021-01-27 00:00:00+00:00,0.00010778
2021-01-27 08:00:00.011000+00:00,0.0
2021-01-27 16:00:00.003000+00:00,0.00038909
2021-01-28 00:00:00+00:00,6.272e-05
2021-01-28 08:00:00+00:00,0.00025273
2021-01-28 16:00:00+00:00,0.0
2021-01-29 00:00:00.009000+00:00,-0.00071147
2021-01-29 08:00:00+00:00,0.0
2021-01-29 16:00:00+00:00,0.00150672
2021-01-30 00:00:00+00:00,0.0
2021-01-30 08:00:00+00:00,0.0
2021-01-30 16:00:00+00:00,-0.00038647
2021-01-31 00:00:00.009000+00:00,0.0
2021-01-31 08:00:00+00:00,-0.00021993
2021-01-31 16:00:00+00:00,-9.557e-05
2021-02-01 00:00:00.001000+00:00,0.0
2021-02-01 08:00:00.014000+00:00,0.0
2021-02-01 16:00:00+00:00,-0.00210508
2021-02-02 00:00:00+00:00,0.0
2021-02-02 08:00:00.006000+00:00,0.00028841
2021-02-02 16:00:00+00:00,-0.00140269
2021-02-03 00:00:00.009000+00:00,-0.00137817
2021-02-03 08:00:00.006000+00:00,0.0
2021-02-03 16:00:00.006000+00:00,-3.41e-06
2021-02-04 00:00:00.005000+00:00,-0.00018986
2021-02-04 08:00:00+00:00,0.0
2021-02-04 16:00:00.011000+00:00,-0.00028705
2021-02-05 00:00:00.009000+00:00,-7.679e-05
2021-02-05 08:00:00.004000+00:00,0.00018485
2021-02-05 16:00:00+00:00,0.00028044
2021-02-06 00:00:00.008000+00:00,-0.00057475
2021-02-06 08:00:00.009000+00:00,0.0
2021-02-06 16:00:00+00:00,0.00071564
2021-02-07 00:00:00+00:00,-0.0002485
2021-02-07 08:00:00.005000+00:00,-0.000665
2021-02-07 16:00:00.001000+00:00,-0.00015453
2021-02-08 00:00:00+00:00,-0.00033902
2021-02-08 08:00:00.001000+00:00,-0.00177124
2021-02-08 16:00:00+00:00,0.00319303
2021-02-09 00:00:00.010000+00:00,0.0007417
2021-02-09 08:00:00.006000+00:00,0.00326459
2021-02-09 16:00:00.007000+00:00,0.00147289
2021-02-10 00:00:00.009000+00:00,0.00336062
2021-02-10 08:00:00.014000+00:00,0.00259611
2021-02-10 16:00:00.005000+00:00,0.00269911
2021-02-11 00:00:00+00:00,0.00131536
2021-02-11 08:00:00+00:00,0.00142378
2021-02-11 16:00:00+00:00,0.0030064
2021-02-12 00:00:00+00:00,0.00255821
2021-02-12 08:00:00+00:00,0.00221925
2021-02-12 16:00:00+00:00,0.00253196
2021-02-13 00:00:00.001000+00:00,0.00205233
2021-02-13 08:00:00.003000+00:00,0.00226669
2021-02-13 16:00:00+00:00,0.0003426
2021-02-14 00:00:00.013000+00:00,0.0023488
2021-02-14 08:00:00+00:00,0.00291102
2021-02-14 16:00:00.008000+00:00,0.00171654
2021-02-15 00:00:00+00:00,0.00210067
2021-02-15 08:00:00.006000+00:00,0.0
2021-02-15 16:00:00+00:00,0.0
2021-02-16 00:00:00.001000+00:00,1.485e-05
2021-02-16 08:00:00+00:00,0.00075155
2021-02-16 16:00:00.010000+00:00,0.00098132
2021-02-17 00:00:00.005000+00:00,0.0004757
2021-02-17 08:00:00.010000+00:00,0.00050673
2021-02-17 16:00:00.008000+00:00,0.00173046
2021-02-18 00:00:00.012000+00:00,0.00190499
2021-02-18 08:00:00+00:00,0.00167118
2021-02-18 16:00:00.009000+00:00,0.00144754
2021-02-19 00:00:00.010000+00:00,0.00090562
2021-02-19 08:00:00.002000+00:00,0.00201514
2021-02-19 16:00:00.008000+00:00,0.00397817
2021-02-20 00:00:00+00:00,0.002824
2021-02-20 08:00:00.009000+00:00,0.00240137
2021-02-20 16:00:00+00:00,0.00441898
2021-02-21 00:00:00.007000+00:00,0.00201279
2021-02-21 08:00:00.012000+00:00,0.0006923
2021-02-21 16:00:00.001000+00:00,0.00043311
2021-02-22 00:00:00.006000+00:00,0.00076508
2021-02-22 08:00:00.002000+00:00,0.00121046
2021-02-22 16:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.00029882
2021-02-23 08:00:00.006000+00:00,0.0
2021-02-23 16:00:00+00:00,-0.00044901
2021-02-24 00:00:00.012000+00:00,-0.00014344
2021-02-24 08:00:00.016000+00:00,-0.00089659
2021-02-24 16:00:00.011000+00:00,0.0
2021-02-25 00:00:00.007000+00:00,0.0
2021-02-25 08:00:00+00:00,0.00028644
2021-02-25 16:00:00.010000+00:00,0.00013543
2021-02-26 00:00:00+00:00,0.0
2021-02-26 08:00:00.025000+00:00,-0.00059456
2021-02-26 16:00:00.010000+00:00,0.0
2021-02-27 00:00:00.001000+00:00,0.0
2021-02-27 08:00:00+00:00,9.595e-05
2021-02-27 16:00:00+00:00,0.0
2021-02-28 00:00:00.021000+00:00,0.0
2021-02-28 08:00:00.009000+00:00,0.0
2021-02-28 16:00:00+00:00,0.0001051
2021-03-01 00:00:00+00:00,0.0
2021-03-01 08:00:00.003000+00:00,0.0
2021-03-01 16:00:00.001000+00:00,3.391e-05
2021-03-02 00:00:00+00:00,0.0
2021-03-02 08:00:00+00:00,0.0
2021-03-02 16:00:00.004000+00:00,0.00034725
2021-03-03 00:00:00+00:00,0.0
2021-03-03 08:00:00.016000+00:00,0.0
2021-03-03 16:00:00+00:00,0.0004679
2021-03-04 00:00:00+00:00,0.00033678
2021-03-04 08:00:00.015000+00:00,2.204e-05
2021-03-04 16:00:00.001000+00:00,0.0001561
2021-03-05 00:00:00+00:00,0.0
2021-03-05 08:00:00.002000+00:00,0.0
2021-03-05 16:00:00.008000+00:00,0.0
2021-03-06 00:00:00+00:00,0.0
2021-03-06 08:00:00+00:00,0.0
2021-03-06 16:00:00+00:00,0.0
2021-03-07 00:00:00.006000+00:00,0.0
2021-03-07 08:00:00.005000+00:00,0.00012207
2021-03-07 16:00:00.008000+00:00,0.00085147
2021-03-08 00:00:00+00:00,0.00061761
2021-03-08 08:00:00+00:00,0.00024577
2021-03-08 16:00:00.006000+00:00,0.00084219
2021-03-09 00:00:00+00:00,0.00060021
2021-03-09 08:00:00+00:00,0.00108241
2021-03-09 16:00:00+00:00,0.00156346
2021-03-10 00:00:00.009000+00:00,0.0009945
2021-03-10 08:00:00.006000+00:00,0.00019159
2021-03-10 16:00:00.008000+00:00,0.00095313
